Date,High,Low,Open,Close,Volume,Adj Close
2016-09-19,108.79000091552734,105.73999786376953,108.55999755859375,106.12000274658203,4237900.0,103.8739013671875
2016-09-20,107.81999969482422,105.62000274658203,106.98999786376953,107.6500015258789,2680600.0,105.37152862548828
2016-09-21,108.19999694824219,107.0999984741211,107.95999908447266,108.0199966430664,2003000.0,105.73368072509766
2016-09-22,109.05000305175781,108.3499984741211,109.0,108.79000091552734,1453800.0,106.48737335205078
2016-09-23,110.2699966430664,108.54000091552734,108.97000122070312,109.91000366210938,1674800.0,107.58367919921875
2016-09-26,109.58999633789062,108.5,109.33999633789062,109.08999633789062,1044200.0,106.78102111816406
2016-09-27,113.29000091552734,109.25,109.25,113.0999984741211,2604700.0,110.70616149902344
2016-09-28,116.08000183105469,112.63999938964844,113.5199966430664,115.98999786376953,3446000.0,113.53499603271484
2016-09-29,119.1500015258789,115.55999755859375,115.98999786376953,118.4000015258789,5575000.0,115.89398956298828
2016-09-30,118.7699966430664,116.58000183105469,118.62999725341797,116.72000122070312,2292000.0,114.24954223632812
2016-10-03,117.4000015258789,115.69999694824219,116.37999725341797,117.0199966430664,1542800.0,114.5431900024414
2016-10-04,119.12000274658203,117.19999694824219,118.05000305175781,119.12000274658203,2010100.0,116.59874725341797
2016-10-05,119.5,118.4800033569336,119.30000305175781,119.13999938964844,1377800.0,116.61831665039062
2016-10-06,119.05000305175781,117.44999694824219,119.04000091552734,118.52999877929688,1203200.0,116.02122497558594
2016-10-07,118.77999877929688,117.38999938964844,118.77999877929688,117.7699966430664,1174100.0,115.27729797363281
2016-10-10,119.5,117.91000366210938,118.33999633789062,118.7699966430664,1085800.0,116.25614929199219
2016-10-11,118.66000366210938,116.8499984741211,118.16000366210938,117.72000122070312,1873500.0,115.22837829589844
2016-10-12,119.41999816894531,117.94999694824219,118.5999984741211,118.79000091552734,2243400.0,116.27571105957031
2016-10-13,119.3499984741211,116.58000183105469,117.43000030517578,118.69000244140625,1109800.0,116.1778335571289
2016-10-14,121.25,118.76000213623047,118.7699966430664,120.80000305175781,2235400.0,118.24319458007812
2016-10-17,122.0,119.94000244140625,121.08999633789062,121.77999877929688,2256200.0,119.20243835449219
2016-10-18,124.2300033569336,122.1500015258789,122.86000061035156,122.83000183105469,3864500.0,120.230224609375
2016-10-19,125.05000305175781,122.87000274658203,123.56999969482422,124.69000244140625,2752400.0,122.05085754394531
2016-10-20,128.02999877929688,123.87999725341797,126.81999969482422,124.66000366210938,3925900.0,122.02147674560547
2016-10-21,127.66999816894531,124.0999984741211,124.56999969482422,127.58000183105469,2171200.0,124.87968444824219
2016-10-24,129.1699981689453,127.04000091552734,128.11000061035156,127.69000244140625,2583400.0,124.98735046386719
2016-10-25,128.75,127.2699966430664,127.5,127.98999786376953,1918000.0,125.281005859375
2016-10-26,127.7699966430664,125.3499984741211,127.76000213623047,125.54000091552734,2168500.0,122.88286590576172
