Date,High,Low,Open,Close,Volume,Adj Close
2016-09-19,62.810001373291016,61.93000030517578,62.06999969482422,62.529998779296875,2338900.0,61.14833450317383
2016-09-20,63.0099983215332,62.369998931884766,62.540000915527344,62.90999984741211,2621600.0,61.51994705200195
2016-09-21,63.459999084472656,62.5,63.459999084472656,63.349998474121094,2288200.0,61.95022201538086
2016-09-22,64.27999877929688,63.5,63.58000183105469,63.97999954223633,2083200.0,62.56629943847656
2016-09-23,64.62000274658203,63.58000183105469,63.58000183105469,64.26000213623047,1814500.0,62.84011459350586
2016-09-26,64.26000213623047,63.47999954223633,64.12000274658203,63.7599983215332,1762800.0,62.351158142089844
2016-09-27,64.5999984741211,63.63999938964844,63.63999938964844,64.38999938964844,2200700.0,62.967247009277344
2016-09-28,64.51000213623047,63.22999954223633,64.48999786376953,63.43000030517578,2197700.0,62.02845001220703
2016-09-29,63.95000076293945,63.189998626708984,63.40999984741211,63.349998474121094,1982000.0,61.95022201538086
2016-09-30,64.52999877929688,63.529998779296875,63.869998931884766,64.30000305175781,2042000.0,62.87923049926758
2016-10-03,64.6500015258789,63.7400016784668,63.970001220703125,64.2300033569336,2091100.0,62.81078338623047
2016-10-04,64.69000244140625,64.0199966430664,64.13999938964844,64.26000213623047,1597500.0,62.84011459350586
2016-10-05,65.4000015258789,64.23999786376953,64.25,64.4800033569336,2318300.0,63.05525207519531
2016-10-06,64.54000091552734,63.83000183105469,64.23999786376953,64.37000274658203,1757300.0,62.94768524169922
2016-10-07,65.29000091552734,63.95000076293945,64.66999816894531,64.27999877929688,1945200.0,62.859676361083984
2016-10-10,64.98999786376953,64.08000183105469,64.68000030517578,64.19999694824219,1823500.0,62.781436920166016
2016-10-11,64.16000366210938,63.540000915527344,64.1500015258789,63.75,1944600.0,62.34138107299805
2016-10-12,64.94999694824219,63.849998474121094,63.91999816894531,64.9000015258789,2141500.0,63.46596908569336
2016-10-13,64.83000183105469,64.05000305175781,64.62000274658203,64.80999755859375,2001800.0,63.377960205078125
2016-10-14,65.13999938964844,64.54000091552734,64.94000244140625,64.66000366210938,1626700.0,63.23127746582031
2016-10-17,65.05000305175781,64.27999877929688,64.69999694824219,64.38999938964844,2152200.0,62.967247009277344
2016-10-18,64.9000015258789,63.540000915527344,64.66000366210938,63.54999923706055,2259300.0,62.14579772949219
2016-10-19,64.5999984741211,63.029998779296875,64.5999984741211,63.36000061035156,3019000.0,61.96000289916992
2016-10-20,64.0,63.2400016784668,63.470001220703125,63.40999984741211,2042300.0,62.0088996887207
2016-10-21,63.41999816894531,62.77000045776367,63.189998626708984,63.400001525878906,1799900.0,61.999114990234375
2016-10-24,63.93000030517578,63.13999938964844,63.72999954223633,63.38999938964844,2108100.0,61.98933410644531
2016-10-25,63.33000183105469,62.560001373291016,63.040000915527344,63.130001068115234,1758000.0,61.73508071899414
2016-10-26,63.97999954223633,63.0,63.060001373291016,63.5,2040000.0,62.09690856933594
2016-10-27,63.619998931884766,62.08000183105469,63.5,62.310001373291016,2235800.0,60.93320083618164
2016-10-28,62.54999923706055,61.779998779296875,62.189998626708984,62.279998779296875,2324700.0,60.90386199951172
2016-10-31,62.56999969482422,61.900001525878906,62.43000030517578,62.540000915527344,3182600.0,61.15812683105469
2016-11-01,62.689998626708984,61.81999969482422,62.400001525878906,62.11000061035156,3157900.0,60.73762130737305
2016-11-02,62.40999984741211,61.83000183105469,62.18000030517578,62.11000061035156,1842700.0,60.73762130737305
2016-11-03,62.38999938964844,61.20000076293945,62.31999969482422,61.279998779296875,2118300.0,59.92596435546875
2016-11-04,62.13999938964844,61.029998779296875,61.029998779296875,61.400001525878906,2293800.0,60.043312072753906
2016-11-07,62.880001068115234,61.630001068115234,61.90999984741211,62.59000015258789,3191900.0,61.20701217651367
2016-11-08,63.689998626708984,62.290000915527344,62.59000015258789,62.849998474121094,2799200.0,61.461265563964844
2016-11-09,63.0,61.0,61.529998779296875,62.86000061035156,2880800.0,61.47105407714844
2016-11-10,64.63999938964844,62.93000030517578,63.130001068115234,63.2400016784668,3491200.0,61.842655181884766
2016-11-11,63.900001525878906,62.52000045776367,63.130001068115234,63.63999938964844,3390500.0,62.23381042480469
2016-11-14,64.47000122070312,63.56999969482422,63.72999954223633,63.599998474121094,3766000.0,62.19468688964844
2016-11-15,64.01000213623047,61.97999954223633,64.0,63.09000015258789,4099800.0,61.695960998535156
2016-11-16,64.08999633789062,62.91999816894531,63.09000015258789,63.86000061035156,3742100.0,62.448951721191406
2016-11-17,65.52999877929688,63.11000061035156,64.11000061035156,65.52999877929688,4038300.0,64.08206176757812
2016-11-18,68.83999633789062,66.5999984741211,67.72000122070312,68.0,6999100.0,66.49747467041016
2016-11-21,68.36000061035156,67.55999755859375,68.0199966430664,67.93000030517578,4024500.0,66.42901611328125
2016-11-22,69.80999755859375,68.55000305175781,68.6500015258789,68.94000244140625,7715400.0,67.41670989990234
2016-11-23,69.73999786376953,68.52999877929688,68.80999755859375,69.25,2832500.0,67.71986389160156
2016-11-25,69.55000305175781,68.86000061035156,69.55000305175781,69.04000091552734,1036400.0,67.5145034790039
2016-11-28,69.0,68.29000091552734,68.79000091552734,68.36000061035156,2693800.0,66.84951782226562
2016-11-29,68.8499984741211,68.20999908447266,68.5999984741211,68.56999969482422,2221300.0,67.05488586425781
2016-11-30,68.72000122070312,67.58000183105469,68.44999694824219,67.58999633789062,4411600.0,66.09652709960938
2016-12-01,67.94999694824219,67.08999633789062,67.45999908447266,67.37999725341797,2925100.0,65.89118194580078
2016-12-02,67.87999725341797,67.19000244140625,67.44999694824219,67.36000061035156,2248700.0,65.87162780761719
2016-12-05,67.91999816894531,66.87000274658203,67.69000244140625,67.1500015258789,2765700.0,65.79812622070312
2016-12-06,67.5,66.69999694824219,67.26000213623047,67.26000213623047,2626200.0,65.9059066772461
2016-12-07,68.30000305175781,67.05000305175781,67.37999725341797,68.26000213623047,2360200.0,66.88577270507812
2016-12-08,68.44000244140625,67.47000122070312,68.12999725341797,67.69999694824219,2451300.0,66.33704376220703
2016-12-09,67.77999877929688,66.91000366210938,67.77999877929688,67.62000274658203,2198400.0,66.25867462158203
2016-12-12,67.80999755859375,67.01000213623047,67.44999694824219,67.38999938964844,1786700.0,66.03329467773438
2016-12-13,68.69000244140625,67.44000244140625,67.69000244140625,68.2699966430664,2698600.0,66.89557647705078
2016-12-14,68.45999908447266,67.20999908447266,68.4000015258789,67.44000244140625,2827300.0,66.08228302001953
2016-12-15,67.94000244140625,67.06999969482422,67.68000030517578,67.2699966430664,3236900.0,65.91570281982422
2016-12-16,69.52999877929688,67.29000091552734,67.48999786376953,69.52999877929688,11061800.0,68.13021850585938
2016-12-19,69.23999786376953,68.33999633789062,69.0,68.41000366210938,4173800.0,67.03276824951172
2016-12-20,69.0,68.13999938964844,68.5199966430664,68.43000030517578,3205900.0,67.0523681640625
2016-12-21,68.7300033569336,67.97000122070312,68.44999694824219,68.0,2105700.0,66.63101196289062
2016-12-22,67.95999908447266,66.98999786376953,67.83000183105469,67.11000061035156,2058500.0,65.7589340209961
2016-12-23,67.58000183105469,67.06999969482422,67.1500015258789,67.11000061035156,1411300.0,65.7589340209961
2016-12-27,67.70999908447266,67.13999938964844,67.26000213623047,67.1500015258789,1266400.0,65.79812622070312
2016-12-28,67.58999633789062,66.47000122070312,67.27999877929688,66.5199966430664,1808600.0,65.18080139160156
2016-12-29,67.13999938964844,66.27999877929688,66.48999786376953,66.37000274658203,1670200.0,65.03382873535156
2016-12-30,66.95999908447266,65.48999786376953,66.69000244140625,65.5999984741211,2776900.0,64.27933502197266
2017-01-03,66.97000122070312,65.38999938964844,66.0199966430664,65.61000061035156,3023800.0,64.28913116455078
