Date,High,Low,Open,Close,Volume,Adj Close
2016-09-19,117.9800033569336,116.70999908447266,117.0,117.16000366210938,998300.0,110.812744140625
2016-09-20,118.94999694824219,117.80000305175781,117.91000366210938,118.4000015258789,1731900.0,111.98554992675781
2016-09-21,119.20999908447266,117.77999877929688,118.80000305175781,119.05999755859375,1537700.0,112.60978698730469
2016-09-22,120.55999755859375,119.62000274658203,120.11000061035156,119.69000244140625,998200.0,113.2056655883789
2016-09-23,119.43000030517578,117.69999694824219,119.3499984741211,117.80999755859375,1112800.0,111.42752075195312
2016-09-26,118.62999725341797,117.0,117.54000091552734,117.7300033569336,1134000.0,111.35185241699219
2016-09-27,119.45999908447266,117.29000091552734,117.69000244140625,119.0,1582200.0,112.55305480957031
2016-09-28,120.06999969482422,118.54000091552734,118.7300033569336,120.01000213623047,1473100.0,114.13172912597656
2016-09-29,120.52999877929688,118.98999786376953,119.56999969482422,119.04000091552734,1515100.0,113.2092514038086
2016-09-30,120.73999786376953,119.27999877929688,119.83000183105469,119.83999633789062,1962300.0,113.97004699707031
2016-10-03,120.94000244140625,119.12000274658203,119.37000274658203,119.88999938964844,1587600.0,114.01760864257812
2016-10-04,120.12000274658203,118.69000244140625,119.61000061035156,119.05999755859375,1724100.0,113.22825622558594
2016-10-05,120.0,119.02999877929688,119.6500015258789,119.2699966430664,999600.0,113.427978515625
2016-10-06,119.72000122070312,118.68000030517578,119.06999969482422,119.55999755859375,1070800.0,113.70377349853516
2016-10-07,119.58000183105469,117.05000305175781,119.36000061035156,117.19999694824219,2175500.0,111.45936584472656
2016-10-10,118.48999786376953,116.16000366210938,117.58000183105469,116.41000366210938,1820800.0,110.70806121826172
2016-10-11,116.41000366210938,113.81999969482422,116.11000061035156,115.04000091552734,3983300.0,109.40516662597656
2016-10-12,117.19999694824219,115.18000030517578,115.25,116.80000305175781,1781200.0,111.07896423339844
2016-10-13,116.22000122070312,115.4800033569336,116.02999877929688,115.83999633789062,1297900.0,110.16598510742188
2016-10-14,117.06999969482422,115.87000274658203,117.06999969482422,115.88999938964844,1195300.0,110.21353912353516
2016-10-17,116.75,115.9000015258789,115.98999786376953,116.06999969482422,1500300.0,110.38472747802734
2016-10-18,117.13999938964844,114.95999908447266,116.86000061035156,115.08000183105469,1787300.0,109.4432144165039
2016-10-19,115.93000030517578,115.05999755859375,115.56999969482422,115.72000122070312,2659000.0,110.0518569946289
2016-10-20,115.0,111.83999633789062,113.72000122070312,113.27999877929688,3767000.0,107.73136901855469
2016-10-21,113.77999877929688,112.12999725341797,112.13999938964844,113.05999755859375,2427400.0,107.52215576171875
2016-10-24,113.8499984741211,112.4800033569336,113.5,113.08999633789062,2232400.0,107.55068969726562
2016-10-25,113.12999725341797,111.83999633789062,112.68000030517578,111.83999633789062,1807300.0,106.3619155883789
2016-10-26,114.62000274658203,111.5,111.68000030517578,113.37999725341797,2324600.0,107.82647705078125
2016-10-27,113.93000030517578,112.2699966430664,113.5999984741211,113.31999969482422,1668500.0,107.76941680908203
2016-10-28,114.76000213623047,113.25,113.51000213623047,113.83999633789062,1264200.0,108.2639389038086
2016-10-31,114.37000274658203,113.54000091552734,114.33000183105469,113.56999969482422,1465300.0,108.00717163085938
2016-11-01,113.8499984741211,111.52999877929688,113.56999969482422,112.12000274658203,1400500.0,106.6281967163086
2016-11-02,113.98999786376953,111.8499984741211,112.25,113.41999816894531,2484100.0,107.86451721191406
2016-11-03,113.91000366210938,113.12999725341797,113.81999969482422,113.55999755859375,1322500.0,107.9976577758789
2016-11-04,114.97000122070312,113.2300033569336,113.62999725341797,114.0199966430664,1945400.0,108.43513488769531
2016-11-07,117.29000091552734,115.0,115.31999969482422,117.16000366210938,1605400.0,111.42134094238281
2016-11-08,118.87999725341797,116.68000030517578,116.97000122070312,117.73999786376953,1462700.0,111.9729232788086
2016-11-09,121.6500015258789,116.0,116.47000122070312,121.1500015258789,2558200.0,115.21589660644531
2016-11-10,123.58999633789062,121.58000183105469,121.58999633789062,123.25,2256100.0,117.2130355834961
2016-11-11,124.19000244140625,122.5199966430664,122.76000213623047,123.91000366210938,1655400.0,117.84071350097656
2016-11-14,124.97000122070312,123.26000213623047,124.4800033569336,123.51000213623047,1480500.0,117.46028900146484
2016-11-15,124.9800033569336,122.5999984741211,123.2699966430664,124.97000122070312,1345800.0,118.84878540039062
2016-11-16,125.1500015258789,123.9000015258789,124.62999725341797,124.56999969482422,1308800.0,118.46836853027344
2016-11-17,124.9800033569336,123.9000015258789,124.5,124.08999633789062,1161800.0,118.01187896728516
2016-11-18,124.38999938964844,123.22000122070312,123.94000244140625,123.95999908447266,1064800.0,117.88825225830078
2016-11-21,124.44000244140625,123.26000213623047,123.36000061035156,123.4800033569336,1897400.0,117.4317626953125
2016-11-22,124.62000274658203,123.19000244140625,123.5199966430664,124.44000244140625,1569900.0,118.34474182128906
2016-11-23,125.23999786376953,124.41000366210938,124.4800033569336,124.94000244140625,1151800.0,118.82025146484375
2016-11-25,125.7699966430664,124.73999786376953,125.0,125.7699966430664,465000.0,119.6095962524414
2016-11-28,125.75,124.7300033569336,125.41000366210938,124.87000274658203,906200.0,118.75369262695312
2016-11-29,126.16000366210938,124.12999725341797,124.58999633789062,125.61000061035156,1222800.0,119.45744323730469
2016-11-30,127.61000061035156,125.18000030517578,126.30999755859375,125.18000030517578,2457700.0,119.0484848022461
2016-12-01,126.2699966430664,124.9000015258789,125.69999694824219,125.30000305175781,2443100.0,119.16263580322266
2016-12-02,125.7699966430664,123.5,124.58999633789062,125.19999694824219,1918400.0,119.06751251220703
2016-12-05,126.62000274658203,125.45999908447266,125.73999786376953,126.11000061035156,1661600.0,119.93295288085938
2016-12-06,126.69000244140625,125.41000366210938,126.0999984741211,126.48999786376953,1011700.0,120.29432678222656
2016-12-07,127.98999786376953,126.13999938964844,126.23999786376953,127.93000030517578,1021200.0,121.6637954711914
2016-12-08,127.95999908447266,126.0999984741211,127.9000015258789,126.77999877929688,1393500.0,120.57012176513672
2016-12-09,127.0199966430664,125.45999908447266,126.47000122070312,127.0199966430664,1157300.0,120.79837036132812
2016-12-12,127.58000183105469,126.38999938964844,127.0199966430664,126.98999786376953,803600.0,120.76983642578125
2016-12-13,127.62000274658203,125.56999969482422,127.33000183105469,126.16000366210938,1247500.0,119.98049926757812
2016-12-14,126.5,123.91000366210938,126.19999694824219,124.16000366210938,1640300.0,118.07846069335938
2016-12-15,126.33999633789062,123.86000061035156,123.93000030517578,125.06999969482422,1364100.0,118.94389343261719
2016-12-16,125.77999877929688,124.1500015258789,125.08000183105469,124.91999816894531,3004000.0,118.80123138427734
2016-12-19,125.98999786376953,124.68000030517578,125.16999816894531,125.95999908447266,1048200.0,119.79029083251953
2016-12-20,126.7300033569336,125.5999984741211,126.5199966430664,125.91999816894531,836600.0,119.75223541259766
2016-12-21,125.91000366210938,124.69999694824219,125.80999755859375,124.69999694824219,859700.0,118.59200286865234
2016-12-22,124.95999908447266,123.76000213623047,124.63999938964844,124.6500015258789,821400.0,118.5444564819336
2016-12-23,125.18000030517578,124.61000061035156,124.91000366210938,124.8499984741211,436100.0,118.73466491699219
2016-12-27,125.54000091552734,124.77999877929688,125.08000183105469,125.20999908447266,498200.0,119.07704162597656
2016-12-28,125.01000213623047,122.54000091552734,124.76000213623047,122.63999938964844,991900.0,117.24154663085938
2016-12-29,123.38999938964844,122.0,122.98999786376953,122.48999786376953,903400.0,117.09813690185547
2016-12-30,122.9800033569336,121.8499984741211,122.9800033569336,122.45999908447266,830400.0,117.06947326660156
2017-01-03,124.06999969482422,121.72000122070312,123.7300033569336,122.5199966430664,1298800.0,117.12682342529297
2017-01-04,123.29000091552734,122.38999938964844,123.05000305175781,122.98999786376953,1135000.0,117.57612609863281
2017-01-05,123.62999725341797,120.69999694824219,122.94999694824219,121.61000061035156,1480500.0,116.25688171386719
2017-01-06,123.20999908447266,121.4000015258789,121.91000366210938,122.87999725341797,958600.0,117.47097778320312
2017-01-09,123.2300033569336,122.19000244140625,122.68000030517578,122.27999877929688,980900.0,116.89737701416016
2017-01-10,122.9000015258789,121.79000091552734,122.36000061035156,122.56999969482422,1560400.0,117.17462921142578
2017-01-11,123.27999877929688,122.0199966430664,122.5,123.16000366210938,1139000.0,117.73866271972656
2017-01-12,123.18000030517578,120.05999755859375,122.98999786376953,122.61000061035156,1287100.0,117.2128677368164
2017-01-13,123.66000366210938,122.61000061035156,122.61000061035156,123.38999938964844,1021600.0,117.95852661132812
2017-01-17,123.26000213623047,122.25,122.73999786376953,122.81999969482422,964100.0,117.41362762451172
2017-01-18,124.02999877929688,122.94000244140625,122.94000244140625,123.66000366210938,989600.0,118.2166519165039
2017-01-19,124.26000213623047,122.61000061035156,123.5999984741211,123.37000274658203,1145600.0,117.93940734863281
2017-01-20,124.41999816894531,123.29000091552734,123.75,123.73999786376953,1109700.0,118.2931137084961
2017-01-23,124.12999725341797,123.1500015258789,123.5999984741211,124.05000305175781,1145700.0,118.58949279785156
2017-01-24,127.5,123.86000061035156,124.43000030517578,127.05999755859375,2431200.0,121.46696472167969
2017-01-25,130.16000366210938,124.83999633789062,129.11000061035156,128.57000732421875,3539400.0,122.91053009033203
2017-01-26,130.0399932861328,127.18000030517578,128.74000549316406,128.2100067138672,1915600.0,122.56636047363281
2017-01-27,129.63999938964844,128.27000427246094,128.27000427246094,128.86000061035156,1176000.0,123.18775177001953
2017-01-30,128.86000061035156,127.72000122070312,128.82000732421875,128.7899932861328,1483900.0,123.12081909179688
2017-01-31,128.6300048828125,126.55999755859375,128.49000549316406,127.19999694824219,1664200.0,121.60082244873047
2017-02-01,127.91999816894531,125.95999908447266,127.13999938964844,126.87999725341797,1371300.0,121.29490661621094
2017-02-02,127.3499984741211,126.05999755859375,126.5999984741211,126.9800033569336,964400.0,121.39051055908203
2017-02-03,127.66000366210938,126.47000122070312,127.5999984741211,127.20999908447266,1486600.0,121.61038208007812
2017-02-06,127.77999877929688,126.81999969482422,127.05999755859375,127.29000091552734,741000.0,121.68685913085938
2017-02-07,127.9800033569336,126.80999755859375,127.54000091552734,126.94000244140625,1114600.0,121.35226440429688
2017-02-08,127.38999938964844,126.5199966430664,126.91999816894531,127.12000274658203,759200.0,121.52433776855469
2017-02-09,128.25999450683594,127.12000274658203,127.12000274658203,127.26000213623047,1164100.0,121.6581802368164
2017-02-10,128.10000610351562,127.18000030517578,127.63999938964844,128.0,725200.0,122.36560821533203
2017-02-13,129.63999938964844,128.33999633789062,128.33999633789062,129.3699951171875,897700.0,123.67529296875
2017-02-14,129.7100067138672,128.5399932861328,129.3000030517578,129.60000610351562,960900.0,123.89517211914062
2017-02-15,129.97999572753906,128.89999389648438,129.19000244140625,129.75999450683594,838400.0,124.0481185913086
2017-02-16,130.30999755859375,129.38999938964844,129.8300018310547,130.25999450683594,1185500.0,124.52611541748047
2017-02-17,130.36000061035156,128.02999877929688,129.1699981689453,130.30999755859375,1939500.0,124.57390594482422
2017-02-21,130.89999389648438,129.60000610351562,129.9499969482422,130.41000366210938,1502900.0,124.6695327758789
2017-02-22,130.85000610351562,129.64999389648438,129.75,130.1199951171875,1299600.0,124.39228820800781
2017-02-23,130.86000061035156,129.3699951171875,130.47999572753906,130.4199981689453,1589000.0,124.6790771484375
2017-02-24,131.67999267578125,129.57000732421875,130.0,131.67999267578125,1661300.0,125.88359832763672
2017-02-27,132.00999450683594,131.07000732421875,131.47999572753906,131.8800048828125,1125100.0,126.07482147216797
2017-02-28,132.1999969482422,131.32000732421875,131.61000061035156,132.00999450683594,2274600.0,126.1990737915039
