Date,High,Low,Open,Close,Volume,Adj Close
2016-09-19,66.5,66.0199966430664,66.2699966430664,66.2699966430664,1202000.0,62.5545654296875
2016-09-20,66.94000244140625,66.5,66.73999786376953,66.80000305175781,1841600.0,63.05487060546875
2016-09-21,67.69999694824219,66.86000061035156,67.0199966430664,67.62999725341797,1735200.0,63.83833312988281
2016-09-22,68.30999755859375,67.87000274658203,68.08999633789062,68.20999908447266,1661900.0,64.38582611083984
2016-09-23,68.0199966430664,67.3499984741211,67.55999755859375,67.3499984741211,1436400.0,63.57402038574219
2016-09-26,67.25,66.75,66.97000122070312,67.01000213623047,1616600.0,63.25307846069336
2016-09-27,67.72000122070312,66.86000061035156,67.01000213623047,67.4000015258789,2364700.0,63.62123107910156
2016-09-28,67.5,66.73999786376953,67.5,67.2300033569336,1836700.0,63.460758209228516
2016-09-29,67.43000030517578,66.29000091552734,67.2699966430664,66.4000015258789,1832300.0,62.677284240722656
2016-09-30,67.4800033569336,66.56999969482422,66.56999969482422,67.25,2597200.0,63.47963333129883
2016-10-03,67.0999984741211,66.63999938964844,67.0199966430664,66.95999908447266,1392500.0,63.205902099609375
2016-10-04,66.95999908447266,66.11000061035156,66.91999816894531,66.33000183105469,2244500.0,62.611209869384766
2016-10-05,66.91999816894531,66.19000244140625,66.52999877929688,66.31999969482422,2128700.0,62.601776123046875
2016-10-06,66.61000061035156,65.5999984741211,65.97000122070312,66.38999938964844,2253600.0,62.990779876708984
2016-10-07,66.87000274658203,66.22000122070312,66.48999786376953,66.6500015258789,2029300.0,63.23746871948242
2016-10-10,67.2300033569336,66.41000366210938,67.0,66.43000030517578,1495800.0,63.3519172668457
2016-10-11,66.37000274658203,65.38999938964844,66.0999984741211,65.52999877929688,1596000.0,62.49361801147461
2016-10-12,66.33999633789062,65.66000366210938,65.69999694824219,66.16999816894531,1503600.0,63.10396957397461
2016-10-13,66.0999984741211,65.44000244140625,65.80000305175781,65.68000030517578,1866500.0,62.63666534423828
2016-10-14,66.69000244140625,65.98999786376953,66.16999816894531,65.98999786376953,1914400.0,62.93229675292969
2016-10-17,66.12999725341797,65.27999877929688,66.12999725341797,65.33000183105469,1803200.0,62.30288314819336
2016-10-18,66.02999877929688,65.08999633789062,66.0,65.13999938964844,2479800.0,62.1216926574707
2016-10-19,65.80999755859375,65.16000366210938,65.33999633789062,65.80000305175781,2297100.0,62.75110626220703
2016-10-20,65.56999969482422,65.04000091552734,65.55000305175781,65.22000122070312,1585400.0,62.197975158691406
2016-10-21,65.16999816894531,64.37000274658203,64.66000366210938,65.02999877929688,1617400.0,62.01677703857422
2016-10-24,65.58999633789062,64.91000366210938,65.37999725341797,64.97000122070312,1749000.0,61.959564208984375
2016-10-25,64.55999755859375,62.33000183105469,64.22000122070312,62.70000076293945,5327200.0,59.794742584228516
2016-10-26,63.5,62.40999984741211,62.459999084472656,63.220001220703125,3427300.0,60.290653228759766
2016-10-27,63.56999969482422,62.86000061035156,63.41999816894531,63.18000030517578,2804500.0,60.25250244140625
2016-10-28,64.22000122070312,63.25,63.369998931884766,63.45000076293945,2350200.0,60.509986877441406
2016-10-31,63.779998779296875,63.040000915527344,63.689998626708984,63.38999938964844,1804200.0,60.4527702331543
2016-11-01,63.650001525878906,62.61000061035156,63.599998474121094,62.86000061035156,2652100.0,59.947330474853516
2016-11-02,63.43000030517578,62.869998931884766,62.95000076293945,62.959999084472656,3108300.0,60.04269027709961
2016-11-03,64.0,63.150001525878906,63.209999084472656,63.63999938964844,1963100.0,60.69118881225586
2016-11-04,64.2699966430664,63.470001220703125,63.959999084472656,63.900001525878906,2361500.0,60.939144134521484
2016-11-07,65.11000061035156,64.5,64.91000366210938,65.08999633789062,2202200.0,62.07399368286133
2016-11-08,65.68000030517578,64.8499984741211,65.04000091552734,65.37999725341797,2018000.0,62.350563049316406
2016-11-09,67.1500015258789,64.5,65.79000091552734,66.91000366210938,4302400.0,63.80967330932617
2016-11-10,68.27999877929688,66.8499984741211,67.4800033569336,67.80000305175781,3746600.0,64.6584243774414
2016-11-11,68.33999633789062,67.37999725341797,67.6500015258789,67.77999877929688,2424900.0,64.63935852050781
2016-11-14,68.33999633789062,67.26000213623047,68.0999984741211,67.61000061035156,2795400.0,64.47723388671875
2016-11-15,67.83000183105469,67.33000183105469,67.41999816894531,67.7300033569336,1777400.0,64.59169006347656
2016-11-16,68.02999877929688,67.41999816894531,67.55999755859375,67.69999694824219,1777800.0,64.56307220458984
2016-11-17,69.16000366210938,67.75,67.75,69.06999969482422,1960700.0,65.86957550048828
2016-11-18,69.43000030517578,68.83000183105469,69.05000305175781,69.2300033569336,2058600.0,66.02217102050781
2016-11-21,69.69000244140625,68.94999694824219,69.41000366210938,69.20999908447266,1924600.0,66.00308227539062
2016-11-22,69.58000183105469,69.02999877929688,69.31999969482422,69.4000015258789,1876600.0,66.1843032836914
2016-11-23,69.5999984741211,68.87000274658203,69.51000213623047,69.45999908447266,1967700.0,66.24151611328125
2016-11-25,69.7699966430664,69.20999908447266,69.41999816894531,69.7699966430664,927600.0,66.53714752197266
2016-11-28,69.73999786376953,68.87000274658203,69.33000183105469,68.91000366210938,2043100.0,65.71701049804688
2016-11-29,69.22000122070312,68.83000183105469,69.12000274658203,68.9800033569336,1772400.0,65.78377532958984
2016-11-30,69.76000213623047,69.0,69.37999725341797,69.30999755859375,2927100.0,66.09846496582031
2016-12-01,69.47000122070312,68.63999938964844,69.38999938964844,68.9000015258789,2267400.0,65.70745849609375
2016-12-02,69.12999725341797,68.2300033569336,69.12999725341797,68.38999938964844,1560500.0,65.22108459472656
2016-12-05,69.41000366210938,68.48999786376953,68.94000244140625,68.69000244140625,1894100.0,65.50718688964844
2016-12-06,68.94000244140625,68.36000061035156,68.76000213623047,68.77999877929688,2675000.0,65.59300994873047
2016-12-07,69.55999755859375,68.6500015258789,68.91000366210938,69.43000030517578,2677300.0,66.2129135131836
2016-12-08,69.63999938964844,68.91999816894531,69.56999969482422,69.33000183105469,2622500.0,66.11753845214844
2016-12-09,69.66000366210938,69.08999633789062,69.25,69.47000122070312,3119200.0,66.25104522705078
2016-12-12,69.58000183105469,69.13999938964844,69.3499984741211,69.45999908447266,2953000.0,66.24151611328125
2016-12-13,69.73999786376953,69.12999725341797,69.55000305175781,69.31999969482422,3797700.0,66.10800170898438
2016-12-14,69.56999969482422,68.38999938964844,69.22000122070312,68.54000091552734,3207800.0,65.3641357421875
2016-12-15,69.2300033569336,68.37999725341797,68.69000244140625,68.55999755859375,2446400.0,65.38320922851562
2016-12-16,68.95999908447266,68.0999984741211,68.3499984741211,68.45999908447266,3876500.0,65.28785705566406
2016-12-19,69.05000305175781,68.38999938964844,68.55999755859375,68.68000030517578,3181800.0,65.49764251708984
2016-12-20,68.94999694824219,68.16000366210938,68.93000030517578,68.38999938964844,2433700.0,65.22108459472656
2016-12-21,68.80000305175781,68.22000122070312,68.30999755859375,68.30999755859375,1762600.0,65.14480590820312
2016-12-22,68.55999755859375,68.06999969482422,68.23999786376953,68.41000366210938,1268100.0,65.24018096923828
2016-12-23,68.7300033569336,68.37000274658203,68.5,68.5199966430664,1795900.0,65.3450698852539
2016-12-27,68.61000061035156,68.16000366210938,68.55000305175781,68.19999694824219,1214800.0,65.03987884521484
2016-12-28,68.54000091552734,67.72000122070312,68.38999938964844,67.72000122070312,1180500.0,64.5821304321289
2016-12-29,68.08000183105469,67.63999938964844,67.91000366210938,67.75,909300.0,64.61075592041016
2016-12-30,67.93000030517578,67.38999938964844,67.91999816894531,67.58999633789062,1397100.0,64.4581527709961
2017-01-03,68.04000091552734,67.30999755859375,67.8499984741211,67.87000274658203,2318200.0,64.72518920898438
2017-01-04,68.52999877929688,67.91999816894531,67.91999816894531,68.29000091552734,1715100.0,65.125732421875
2017-01-05,68.52999877929688,68.05999755859375,68.27999877929688,68.30999755859375,1562300.0,65.14480590820312
2017-01-06,68.83000183105469,68.25,68.4000015258789,68.68000030517578,1842500.0,65.49764251708984
2017-01-09,68.43000030517578,67.77999877929688,68.41999816894531,67.80000305175781,1167900.0,64.6584243774414
2017-01-10,68.33000183105469,67.45999908447266,67.83999633789062,67.51000213623047,1781900.0,64.38187408447266
2017-01-11,67.68000030517578,66.95999908447266,67.4000015258789,67.44000244140625,2162100.0,64.31512451171875
2017-01-12,67.66000366210938,66.75,67.13999938964844,67.58000183105469,2110200.0,64.44863891601562
2017-01-13,68.0999984741211,67.68000030517578,67.69000244140625,67.7300033569336,1222000.0,64.59169006347656
2017-01-17,68.0199966430664,67.16000366210938,67.4000015258789,67.63999938964844,1383900.0,64.505859375
2017-01-18,68.2699966430664,67.58000183105469,67.8499984741211,68.16999816894531,1750200.0,65.01129913330078
2017-01-19,68.31999969482422,67.33000183105469,68.31999969482422,67.44999694824219,1577600.0,64.32464599609375
2017-01-20,67.98999786376953,67.48999786376953,67.62000274658203,67.98999786376953,2107200.0,64.8396224975586
2017-01-23,67.72000122070312,67.33000183105469,67.58000183105469,67.55999755859375,1235100.0,64.75335693359375
