Date,High,Low,Open,Close,Volume,Adj Close
2016-09-19,210.41000366210938,208.82000732421875,209.89999389648438,209.58999633789062,955800.0,187.52308654785156
2016-09-20,210.94000244140625,208.67999267578125,210.6999969482422,208.69000244140625,974700.0,186.7178497314453
2016-09-21,211.1300048828125,206.02000427246094,208.55999755859375,210.8699951171875,1498100.0,188.66831970214844
2016-09-22,214.47000122070312,210.88999938964844,212.02000427246094,213.49000549316406,1173600.0,191.01248168945312
2016-09-23,214.16000366210938,210.33999633789062,213.05999755859375,213.49000549316406,1208900.0,191.01248168945312
2016-09-26,215.0800018310547,212.5,213.17999267578125,214.75999450683594,1073800.0,192.1487579345703
2016-09-27,215.55999755859375,212.63999938964844,215.55999755859375,212.92999267578125,935500.0,190.51141357421875
2016-09-28,213.72999572753906,210.6699981689453,212.99000549316406,212.61000061035156,1149600.0,190.22512817382812
2016-09-29,211.99000549316406,207.1999969482422,211.7100067138672,207.5800018310547,1362700.0,185.72471618652344
2016-09-30,209.88999938964844,206.97999572753906,209.33999633789062,207.00999450683594,1697200.0,185.21470642089844
2016-10-03,206.2899932861328,200.89999389648438,206.2899932861328,201.83999633789062,2024100.0,180.5890655517578
2016-10-04,202.32000732421875,197.38999938964844,201.52999877929688,198.8699951171875,1894600.0,177.93174743652344
2016-10-05,201.0,194.67999267578125,199.36000061035156,195.72000122070312,1612300.0,175.11338806152344
2016-10-06,198.60000610351562,192.64999389648438,195.36000061035156,196.47999572753906,1364700.0,175.79339599609375
2016-10-07,200.3000030517578,195.82000732421875,197.63999938964844,196.80999755859375,1427000.0,176.0886688232422
2016-10-10,198.8300018310547,196.85000610351562,196.97000122070312,197.5,680700.0,176.70599365234375
2016-10-11,198.19000244140625,194.82000732421875,197.5,195.5500030517578,959400.0,174.9613037109375
2016-10-12,199.0500030517578,195.58999633789062,196.0800018310547,198.9199981689453,1206700.0,177.9764862060547
2016-10-13,199.22000122070312,196.91000366210938,197.8300018310547,198.7899932861328,1226300.0,177.8601531982422
2016-10-14,199.85000610351562,196.99000549316406,199.0500030517578,196.99000549316406,1056400.0,176.2496795654297
2016-10-17,198.3000030517578,196.22999572753906,197.25,197.49000549316406,1014500.0,176.69705200195312
2016-10-18,199.69000244140625,197.82000732421875,198.44000244140625,198.44000244140625,840100.0,177.5470428466797
2016-10-19,198.74000549316406,195.10000610351562,198.3300018310547,198.4600067138672,1409700.0,177.56492614746094
2016-10-20,199.13999938964844,196.32000732421875,199.0,197.25999450683594,1241800.0,176.49127197265625
2016-10-21,196.89999389648438,195.0399932861328,195.7899932861328,196.5500030517578,872100.0,175.8560333251953
2016-10-24,199.19000244140625,196.0,197.67999267578125,197.00999450683594,1030400.0,176.26760864257812
2016-10-25,197.6999969482422,195.82000732421875,196.33999633789062,197.27000427246094,1035700.0,176.50021362304688
2016-10-26,196.07000732421875,187.47999572753906,195.11000061035156,188.3800048828125,2658600.0,168.54620361328125
2016-10-27,188.16000366210938,181.85000610351562,188.14999389648438,183.22999572753906,3726600.0,163.93841552734375
2016-10-28,186.02999877929688,182.02999877929688,184.22999572753906,182.8800048828125,1694000.0,163.62525939941406
2016-10-31,186.3300018310547,182.8800048828125,184.27000427246094,185.9600067138672,1932800.0,166.38099670410156
2016-11-01,185.47999572753906,181.63999938964844,184.99000549316406,183.25,1861200.0,163.95632934570312
2016-11-02,184.22000122070312,179.64999389648438,183.61000061035156,179.67999267578125,1662400.0,160.76219177246094
2016-11-03,180.61000061035156,178.11000061035156,179.61000061035156,179.3300018310547,1118900.0,160.4490509033203
2016-11-04,180.52000427246094,178.52999877929688,180.1199951171875,180.27999877929688,1662700.0,161.2990264892578
2016-11-07,183.61000061035156,180.7899932861328,182.97999572753906,181.92999267578125,1082700.0,162.77528381347656
2016-11-08,183.88999938964844,181.0,182.30999755859375,183.25,867500.0,163.95632934570312
2016-11-09,181.6999969482422,174.91000366210938,180.13999938964844,180.77999877929688,2099600.0,161.74639892578125
2016-11-10,186.47000122070312,176.67999267578125,181.32000732421875,182.2899932861328,3137400.0,163.09739685058594
2016-11-11,184.9499969482422,181.97999572753906,182.25,182.61000061035156,1795200.0,163.38372802734375
2016-11-14,186.3300018310547,179.1999969482422,181.27999877929688,185.58999633789062,1781300.0,167.56399536132812
2016-11-15,189.25,182.8000030517578,186.42999267578125,184.22999572753906,2468600.0,166.3361053466797
2016-11-16,185.22999572753906,181.8300018310547,184.60000610351562,182.94000244140625,1018900.0,165.17138671875
2016-11-17,183.9600067138672,180.1300048828125,182.75999450683594,180.67999267578125,1090800.0,163.13088989257812
2016-11-18,181.75,179.16000366210938,180.55999755859375,180.8300018310547,1369300.0,163.26634216308594
2016-11-21,182.97000122070312,179.3699951171875,181.17999267578125,179.67999267578125,1006600.0,162.22802734375
2016-11-22,181.97999572753906,180.13999938964844,180.60000610351562,181.5800018310547,1068300.0,163.94349670410156
2016-11-23,180.9499969482422,178.0500030517578,180.1999969482422,180.75999450683594,1102500.0,163.203125
2016-11-25,182.99000549316406,180.35000610351562,181.74000549316406,181.3000030517578,490900.0,163.69070434570312
2016-11-28,182.9499969482422,180.07000732421875,180.63999938964844,181.3300018310547,1398200.0,163.7177734375
2016-11-29,184.14999389648438,181.35000610351562,181.9499969482422,182.3000030517578,1346900.0,164.59356689453125
2016-11-30,181.61000061035156,178.4199981689453,180.3800048828125,179.64999389648438,2234500.0,162.20095825195312
2016-12-01,179.3800048828125,175.8699951171875,178.9199981689453,176.82000732421875,2075900.0,159.6458282470703
2016-12-02,180.7899932861328,177.4199981689453,177.57000732421875,179.36000061035156,1273900.0,161.93911743164062
2016-12-05,180.80999755859375,178.02999877929688,179.50999450683594,180.75999450683594,1027300.0,163.203125
2016-12-06,182.13999938964844,179.1300048828125,180.77999877929688,180.11000061035156,1202000.0,162.61624145507812
2016-12-07,183.75999450683594,180.50999450683594,180.6999969482422,183.75,1278400.0,165.90269470214844
2016-12-08,185.13999938964844,180.4499969482422,182.39999389648438,183.66000366210938,1196100.0,165.8214569091797
2016-12-09,185.16000366210938,182.77999877929688,183.75,183.42999267578125,974800.0,165.61378479003906
2016-12-12,186.3800048828125,182.72000122070312,182.97000122070312,186.1199951171875,1066900.0,168.0425262451172
2016-12-13,187.69000244140625,184.05999755859375,186.91000366210938,187.42999267578125,1566000.0,169.22528076171875
2016-12-14,187.61000061035156,180.99000549316406,187.16000366210938,181.27999877929688,2093400.0,163.67262268066406
2016-12-15,182.17999267578125,179.4499969482422,181.38999938964844,180.0,1533700.0,162.5169219970703
2016-12-16,182.8699951171875,179.82000732421875,181.4499969482422,181.2899932861328,1905700.0,163.68165588378906
2016-12-19,183.8000030517578,181.33999633789062,182.5399932861328,182.6300048828125,1171300.0,164.8915252685547
2016-12-20,183.6300048828125,181.39999389648438,182.57000732421875,182.97999572753906,1295200.0,165.20750427246094
2016-12-21,184.44000244140625,177.86000061035156,183.27999877929688,178.1699981689453,1617100.0,160.86468505859375
2016-12-22,178.83999633789062,175.02000427246094,178.0,176.24000549316406,1618000.0,159.12216186523438
2016-12-23,176.89999389648438,174.50999450683594,176.89999389648438,175.9499969482422,973500.0,158.8603057861328
2016-12-27,176.36000061035156,175.2899932861328,175.9600067138672,175.9600067138672,1041200.0,158.86935424804688
