Date,High,Low,Open,Close,Volume,Adj Close
2016-09-19,79.51000213623047,78.80999755859375,78.91999816894531,78.98999786376953,7234200.0,73.91834259033203
2016-09-20,82.06999969482422,79.62999725341797,79.63999938964844,81.77999877929688,17560700.0,76.52922058105469
2016-09-21,82.05000305175781,80.66000366210938,82.02999877929688,81.69999694824219,13628800.0,76.454345703125
2016-09-22,82.0,80.9000015258789,81.97000122070312,81.5199966430664,8213800.0,76.28589630126953
2016-09-23,82.0,81.22000122070312,81.55000305175781,81.37000274658203,7534500.0,76.14552307128906
2016-09-26,81.12999725341797,79.91999816894531,81.0,80.62000274658203,9036000.0,75.44369506835938
2016-09-27,79.9000015258789,78.63999938964844,79.31999969482422,79.25,13214300.0,74.16165924072266
2016-09-28,79.5,78.51000213623047,79.12000274658203,78.97000122070312,6854100.0,73.89962768554688
2016-09-29,79.33999633789062,77.75,79.16000366210938,77.86000061035156,7618600.0,72.86089324951172
2016-09-30,79.62999725341797,78.05000305175781,78.05999755859375,79.12000274658203,11031500.0,74.03999328613281
2016-10-03,78.97000122070312,77.25,78.62999725341797,78.02999877929688,10626200.0,73.01998901367188
2016-10-04,78.41999816894531,77.12000274658203,77.5999984741211,77.23999786376953,8219400.0,72.28070831298828
2016-10-05,78.0,77.19999694824219,77.3499984741211,77.56999969482422,7910200.0,72.58951568603516
2016-10-06,77.76000213623047,76.08000183105469,77.37999725341797,76.20999908447266,10168200.0,71.31683349609375
2016-10-07,76.4800033569336,74.91999816894531,76.44999694824219,75.23999786376953,11149200.0,70.40911102294922
2016-10-10,75.97000122070312,75.26000213623047,75.5,75.48999786376953,7161100.0,70.64305114746094
2016-10-11,75.27999877929688,73.55999755859375,75.13999938964844,73.81999969482422,11910000.0,69.08029174804688
2016-10-12,74.20999908447266,72.91999816894531,74.18000030517578,73.02999877929688,10014500.0,68.34101867675781
2016-10-13,73.93000030517578,72.20999908447266,72.29000091552734,73.05999755859375,10586100.0,68.36907958984375
2016-10-14,73.5,72.7300033569336,73.2699966430664,72.75,7359100.0,68.07898712158203
2016-10-17,73.45999908447266,72.30999755859375,72.54000091552734,72.63999938964844,8181400.0,67.97605895996094
2016-10-18,73.83000183105469,72.91000366210938,73.4000015258789,73.41000366210938,6353500.0,68.69662475585938
2016-10-19,73.91999816894531,73.30999755859375,73.5,73.33999633789062,6326400.0,68.63111114501953
2016-10-20,74.80999755859375,73.0999984741211,73.13999938964844,74.30999755859375,10351400.0,69.53882598876953
2016-10-21,74.94000244140625,73.77999877929688,74.0999984741211,74.29000091552734,8256500.0,69.52011108398438
2016-10-24,74.77999877929688,73.73999786376953,74.51000213623047,74.1500015258789,7404000.0,69.38910675048828
2016-10-25,74.68000030517578,73.91000366210938,74.04000091552734,74.41000366210938,6140800.0,69.63241577148438
2016-10-26,75.80000305175781,74.26000213623047,74.51000213623047,75.37999725341797,8333000.0,70.54013061523438
2016-10-27,76.36000061035156,75.63999938964844,75.93000030517578,75.83000183105469,9596400.0,70.96125793457031
2016-10-28,74.77999877929688,73.2300033569336,74.75,73.87999725341797,13160000.0,69.13644409179688
2016-10-31,74.44000244140625,73.55000305175781,74.08999633789062,73.62999725341797,8457000.0,68.90248107910156
2016-11-01,74.29000091552734,73.05999755859375,73.62999725341797,74.06999969482422,10741600.0,69.31423950195312
2016-11-02,74.3499984741211,72.44999694824219,74.0,72.51000213623047,14620000.0,67.85440826416016
2016-11-03,72.93000030517578,71.68000030517578,72.33000183105469,71.76000213623047,9286200.0,67.15254211425781
2016-11-04,73.29000091552734,71.38999938964844,71.5199966430664,72.43000030517578,11779500.0,67.779541015625
2016-11-07,74.70999908447266,73.05000305175781,73.4800033569336,74.0,9513500.0,69.24874877929688
2016-11-08,74.66000366210938,73.29000091552734,73.93000030517578,74.04000091552734,7440600.0,69.28617095947266
2016-11-09,80.0,76.75,76.80000305175781,78.47000122070312,26693700.0,73.43173217773438
2016-11-10,80.0,76.94000244140625,79.66000366210938,77.83999633789062,16651800.0,72.84217071533203
2016-11-11,77.51000213623047,75.29000091552734,77.4800033569336,76.41999816894531,12857700.0,71.51335144042969
2016-11-14,77.12999725341797,76.06999969482422,77.04000091552734,76.75,8832800.0,71.82217407226562
2016-11-15,77.11000061035156,75.0,77.02999877929688,76.3499984741211,8560100.0,71.44783782958984
2016-11-16,76.87999725341797,75.56999969482422,76.08000183105469,76.0,8415000.0,71.12033081054688
2016-11-17,76.0199966430664,74.8499984741211,75.72000122070312,75.58000183105469,9413500.0,70.72728729248047
2016-11-18,75.73999786376953,74.25,75.58999633789062,74.62000274658203,8194300.0,69.82894134521484
2016-11-21,75.19000244140625,74.44999694824219,74.66000366210938,74.9800033569336,6810600.0,70.16580963134766
2016-11-22,75.44000244140625,74.0199966430664,75.05999755859375,74.45999908447266,6019600.0,69.67920684814453
2016-11-23,75.3499984741211,73.76000213623047,73.8499984741211,75.30000305175781,6849200.0,70.46527099609375
2016-11-25,75.55000305175781,74.87000274658203,75.47000122070312,75.44000244140625,3068600.0,70.59628295898438
2016-11-28,75.44000244140625,74.22000122070312,75.30000305175781,74.54000091552734,9338900.0,69.75406646728516
2016-11-29,75.4000015258789,74.29000091552734,74.69000244140625,74.87000274658203,7160700.0,70.06287384033203
2016-11-30,75.08000183105469,73.58999633789062,75.0,73.69999694824219,10627300.0,68.9679946899414
2016-12-01,74.02999877929688,72.72000122070312,73.97000122070312,72.83999633789062,8270200.0,68.1632080078125
2016-12-02,73.5999984741211,72.16000366210938,73.04000091552734,72.41999816894531,9227900.0,67.77019500732422
2016-12-05,72.97000122070312,71.93000030517578,72.79000091552734,72.36000061035156,9985900.0,67.71403503417969
2016-12-06,72.66999816894531,71.94999694824219,72.66999816894531,72.47000122070312,8723900.0,67.81696319580078
2016-12-07,72.9000015258789,71.55000305175781,71.77999877929688,72.77999877929688,13061000.0,68.10707092285156
2016-12-08,72.5999984741211,70.83000183105469,72.45999908447266,72.0199966430664,12333500.0,67.3958740234375
2016-12-09,73.12999725341797,71.94999694824219,72.33999633789062,72.69999694824219,9936300.0,68.0322036743164
2016-12-12,73.68000030517578,72.12999725341797,72.55999755859375,73.47000122070312,9475900.0,68.75276184082031
2016-12-13,75.87000274658203,73.4000015258789,73.41000366210938,74.83999633789062,12693000.0,70.48570251464844
2016-12-14,76.31999969482422,74.86000061035156,74.86000061035156,75.70999908447266,11822800.0,71.30509948730469
2016-12-15,75.98999786376953,74.91000366210938,75.80000305175781,75.55000305175781,9448800.0,71.15440368652344
2016-12-16,74.95999908447266,73.94000244140625,74.43000030517578,74.0999984741211,14437500.0,69.78876495361328
2016-12-19,75.30000305175781,73.55000305175781,73.61000061035156,74.4000015258789,8212200.0,70.07131958007812
2016-12-20,74.62999725341797,73.43000030517578,74.51000213623047,74.05000305175781,8452000.0,69.7416763305664
2016-12-21,74.83000183105469,73.55999755859375,74.02999877929688,73.95999908447266,7018700.0,69.65689849853516
2016-12-22,73.75,72.91999816894531,73.68000030517578,73.30000305175781,8413800.0,69.03530883789062
2016-12-23,73.88999938964844,73.22000122070312,73.30000305175781,73.63999938964844,5304700.0,69.35552978515625
2016-12-27,74.80000305175781,73.51000213623047,73.5199966430664,73.7300033569336,6632900.0,69.44029998779297
2016-12-28,73.69999694824219,72.62000274658203,73.61000061035156,72.7699966430664,6387600.0,68.53614807128906
2016-12-29,72.8499984741211,71.94000244140625,72.7699966430664,72.12999725341797,7533600.0,67.93338012695312
2016-12-30,72.26000213623047,71.30000305175781,72.02999877929688,71.61000061035156,9220900.0,67.4436264038086
2017-01-03,74.2300033569336,72.18000030517578,72.33999633789062,74.16000366210938,10953700.0,69.84526824951172
2017-01-04,76.9800033569336,74.37999725341797,74.52999877929688,76.37999725341797,14914200.0,71.93611907958984
2017-01-05,76.8499984741211,75.56999969482422,76.83999633789062,76.01000213623047,9413100.0,71.587646484375
2017-01-06,76.5,75.41000366210938,76.44999694824219,75.48999786376953,8980000.0,71.09789276123047
2017-01-09,76.08999633789062,75.2699966430664,75.93000030517578,75.83999633789062,10165300.0,71.42752075195312
2017-01-10,76.5,74.93000030517578,76.45999908447266,75.01000213623047,8869800.0,70.64582061767578
2017-01-11,75.55000305175781,73.01000213623047,75.5199966430664,73.7699966430664,14165700.0,69.47796630859375
2017-01-12,73.68000030517578,72.93000030517578,73.52999877929688,73.36000061035156,7057700.0,69.0918197631836
2017-01-13,73.77999877929688,73.0,73.62999725341797,73.06999969482422,8269100.0,68.81869506835938
2017-01-17,72.91999816894531,71.7300033569336,72.91999816894531,71.91000366210938,11706600.0,67.72618865966797
2017-01-18,72.47000122070312,71.5,72.23999786376953,72.12999725341797,9910000.0,67.93338012695312
2017-01-19,72.25,71.2300033569336,71.81999969482422,71.56999969482422,9810900.0,67.40596771240234
2017-01-20,72.0,70.58000183105469,71.97000122070312,71.01000213623047,10270300.0,66.87855529785156
2017-01-23,71.29000091552734,70.30000305175781,70.87000274658203,70.69000244140625,9657600.0,66.5771713256836
2017-01-24,70.9800033569336,69.77999877929688,70.5999984741211,70.25,10912800.0,66.16276550292969
2017-01-25,72.33999633789062,70.72000122070312,70.81999969482422,71.91000366210938,14001600.0,67.72618865966797
2017-01-26,71.8499984741211,71.1500015258789,71.77999877929688,71.22000122070312,8580100.0,67.07633209228516
2017-01-27,72.16999816894531,71.16000366210938,71.43000030517578,71.26000213623047,6939700.0,67.11399841308594
2017-01-30,71.66999816894531,70.75,71.0,71.51000213623047,7242500.0,67.34945678710938
2017-01-31,72.58000183105469,70.98999786376953,71.12999725341797,72.44999694824219,10365500.0,68.2347640991211
2017-02-01,72.87999725341797,72.05999755859375,72.72000122070312,72.81999969482422,7441800.0,68.58322143554688
2017-02-02,72.83000183105469,71.77999877929688,72.61000061035156,72.25,8814200.0,68.0464096069336
2017-02-03,72.75,71.7699966430664,72.73999786376953,72.33999633789062,8034300.0,68.13116455078125
2017-02-06,72.66999816894531,71.44000244140625,72.0199966430664,72.38999938964844,7635000.0,68.17825317382812
2017-02-07,73.30000305175781,72.41000366210938,72.55999755859375,73.12999725341797,13325400.0,68.87519836425781
2017-02-08,67.2699966430664,65.75,67.2699966430664,66.83000183105469,51547400.0,62.941741943359375
2017-02-09,66.79000091552734,65.37999725341797,66.33999633789062,65.58999633789062,23070600.0,61.77388381958008
2017-02-10,66.77999877929688,65.43000030517578,65.8499984741211,66.36000061035156,16208400.0,62.49909591674805
2017-02-13,67.79000091552734,66.5,66.80999755859375,67.6500015258789,15885100.0,63.71403121948242
2017-02-14,68.66999816894531,67.33000183105469,68.5999984741211,67.55000305175781,14972600.0,63.61984634399414
2017-02-15,69.9800033569336,67.66000366210938,67.69999694824219,69.80000305175781,16656600.0,65.73894500732422
2017-02-16,70.66999816894531,69.26000213623047,70.0,70.30999755859375,10965500.0,66.21926879882812
2017-02-17,70.79000091552734,69.70999908447266,70.18000030517578,69.8499984741211,11186900.0,65.78602600097656
2017-02-21,70.0,68.83000183105469,70.0,69.29000091552734,11190400.0,65.25861358642578
2017-02-22,69.7300033569336,68.66000366210938,69.11000061035156,68.83000183105469,10073400.0,64.82537841796875
2017-02-23,69.52999877929688,68.43000030517578,68.73999786376953,69.37000274658203,7529100.0,65.33397674560547
2017-02-24,70.06999969482422,69.05000305175781,69.31999969482422,69.94000244140625,7382400.0,65.87079620361328
2017-02-27,70.54000091552734,69.80000305175781,69.81999969482422,70.5,6354200.0,66.39823150634766
2017-02-28,70.94000244140625,70.01000213623047,70.37000274658203,70.4800033569336,8828800.0,66.37939453125
2017-03-01,70.98999786376953,70.0199966430664,70.81999969482422,70.19000244140625,9629400.0,66.10626220703125
2017-03-02,70.88999938964844,70.0,70.0,70.52999877929688,8672900.0,66.42646789550781
2017-03-03,70.80999755859375,70.22000122070312,70.66999816894531,70.73999786376953,6620900.0,66.6242446899414
2017-03-06,70.5999984741211,69.69999694824219,70.55999755859375,70.12000274658203,7335900.0,66.04032897949219
2017-03-07,69.95999908447266,68.77999877929688,69.58999633789062,69.0199966430664,9044200.0,65.00432586669922
2017-03-08,70.0,68.87999725341797,69.0199966430664,69.69999694824219,7377200.0,65.64476013183594
2017-03-09,69.25,67.80999755859375,69.20999908447266,68.38999938964844,13597000.0,64.41097259521484
2017-03-10,68.61000061035156,67.44999694824219,68.56999969482422,68.19000244140625,14480500.0,64.22261810302734
2017-03-13,68.3499984741211,67.52999877929688,68.31999969482422,68.0999984741211,8493500.0,64.1378402709961
2017-03-14,68.0999984741211,67.4000015258789,67.41000366210938,67.7699966430664,6109500.0,64.31817626953125
2017-03-15,68.77999877929688,67.61000061035156,67.97000122070312,68.47000122070312,8312600.0,64.98252868652344
2017-03-16,68.77999877929688,68.20999908447266,68.73999786376953,68.54000091552734,6855000.0,65.04895782470703
2017-03-17,69.87999725341797,68.25,68.76000213623047,69.05999755859375,18241000.0,65.54247283935547
2017-03-20,69.20999908447266,68.63999938964844,68.94000244140625,68.70999908447266,6287400.0,65.2103042602539
2017-03-21,69.08000183105469,67.43000030517578,68.80000305175781,67.73999786376953,8691500.0,64.2896957397461
2017-03-22,68.05000305175781,67.51000213623047,67.80000305175781,67.83000183105469,5402800.0,64.3751220703125
2017-03-23,67.91999816894531,67.26000213623047,67.61000061035156,67.48999786376953,6174900.0,64.05243682861328
2017-03-24,67.87000274658203,67.19999694824219,67.56999969482422,67.51000213623047,6037800.0,64.07141876220703
2017-03-27,67.81999969482422,66.97000122070312,67.11000061035156,67.5,5455300.0,64.06192779541016
2017-03-28,67.4800033569336,66.80000305175781,67.44999694824219,67.0999984741211,8509100.0,63.68230438232422
2017-03-29,67.56999969482422,66.91000366210938,67.0999984741211,67.26000213623047,7224700.0,63.834163665771484
2017-03-30,67.77999877929688,67.0999984741211,67.36000061035156,67.52999877929688,5198700.0,64.09039306640625
2017-03-31,68.33000183105469,67.37000274658203,67.37000274658203,67.91999816894531,8876500.0,64.46052551269531
2017-04-03,68.0199966430664,66.75,67.8499984741211,67.0999984741211,8446700.0,63.68230438232422
2017-04-04,67.13999938964844,66.6500015258789,67.04000091552734,66.9800033569336,5895000.0,63.56842803955078
2017-04-05,67.12999725341797,66.4000015258789,66.9800033569336,66.47000122070312,7113600.0,63.08439254760742
2017-04-06,66.80000305175781,66.2300033569336,66.43000030517578,66.4800033569336,8716000.0,63.09388732910156
2017-04-07,66.83999633789062,66.2699966430664,66.41999816894531,66.58000183105469,7618900.0,63.18880081176758
2017-04-10,67.23999786376953,66.38999938964844,66.55999755859375,66.41999816894531,6549600.0,63.03693771362305
2017-04-11,66.52999877929688,65.83000183105469,66.43000030517578,66.0199966430664,7329400.0,62.65730667114258
2017-04-12,66.37000274658203,65.79000091552734,66.33000183105469,66.22000122070312,7819100.0,62.84711837768555
2017-04-13,66.81999969482422,66.08999633789062,66.18000030517578,66.51000213623047,6098400.0,63.12235641479492
2017-04-17,67.1500015258789,66.5999984741211,66.80999755859375,66.69999694824219,5684300.0,63.30267333984375
2017-04-18,66.87000274658203,65.69999694824219,66.58999633789062,66.05999755859375,7358100.0,62.695274353027344
2017-04-19,66.4000015258789,65.88999938964844,66.19000244140625,66.27999877929688,5343100.0,62.90406799316406
2017-04-20,66.66999816894531,66.16000366210938,66.36000061035156,66.5,6380400.0,63.11286163330078
2017-04-21,66.68000030517578,65.75,66.54000091552734,65.93000030517578,7241800.0,62.571895599365234
2017-04-24,66.48999786376953,65.70999908447266,66.48999786376953,66.25,9117100.0,62.8755989074707
2017-04-25,67.52999877929688,66.55999755859375,66.5999984741211,67.12000274658203,9007000.0,63.70128631591797
2017-04-26,68.5999984741211,67.2699966430664,67.41000366210938,68.22000122070312,15156300.0,64.74525451660156
2017-04-27,68.76000213623047,68.05000305175781,68.16999816894531,68.58000183105469,6734700.0,65.08692169189453
2017-04-28,68.95999908447266,68.23999786376953,68.83000183105469,68.55000305175781,6257500.0,65.0584487915039
2017-05-01,68.80999755859375,68.05000305175781,68.54000091552734,68.11000061035156,5372600.0,64.64085388183594
2017-05-02,69.16000366210938,68.16000366210938,68.29000091552734,68.58999633789062,12987200.0,65.0964126586914
2017-05-03,67.58000183105469,66.2699966430664,67.11000061035156,67.20999908447266,13591200.0,63.78669357299805
2017-05-04,68.56999969482422,67.33000183105469,67.41999816894531,68.08000183105469,8702900.0,64.61238861083984
2017-05-05,68.44999694824219,67.51000213623047,68.0999984741211,67.80000305175781,5788800.0,64.34664154052734
2017-05-08,67.81999969482422,67.08000183105469,67.77999877929688,67.20999908447266,7126900.0,63.78669357299805
2017-05-09,67.75,67.0999984741211,67.22000122070312,67.61000061035156,5557400.0,64.16632080078125
2017-05-10,67.80000305175781,66.70999908447266,67.69000244140625,66.91999816894531,7190500.0,63.51146697998047
2017-05-11,66.83999633789062,66.05999755859375,66.7699966430664,66.70999908447266,8055500.0,63.31216812133789
2017-05-12,66.9000015258789,65.73999786376953,66.87000274658203,66.05999755859375,8091200.0,62.695274353027344
2017-05-15,66.16999816894531,65.7300033569336,66.08000183105469,65.94999694824219,6202500.0,62.590877532958984
2017-05-16,66.02999877929688,65.4800033569336,65.73999786376953,65.72000122070312,5961000.0,62.37259292602539
2017-05-17,65.62000274658203,64.45999908447266,65.37000274658203,64.51000213623047,8976100.0,61.224220275878906
2017-05-18,64.66999816894531,63.880001068115234,64.44999694824219,64.43000030517578,7926000.0,61.14830017089844
2017-05-19,64.80000305175781,64.08000183105469,64.37999725341797,64.2300033569336,8429400.0,60.95848846435547
2017-05-22,64.63999938964844,64.12000274658203,64.23999786376953,64.36000061035156,7162900.0,61.08185958862305
2017-05-23,64.80000305175781,64.30000305175781,64.36000061035156,64.69000244140625,5094600.0,61.395057678222656
2017-05-24,64.79000091552734,64.2300033569336,64.7300033569336,64.30999755859375,5926700.0,61.03440856933594
2017-05-25,64.83000183105469,64.20999908447266,64.5,64.55999755859375,5659000.0,61.27167510986328
2017-05-26,64.75,64.30999755859375,64.37000274658203,64.5,4013500.0,61.21472930908203
2017-05-30,64.7699966430664,64.30000305175781,64.47000122070312,64.48999786376953,6979900.0,61.205238342285156
2017-05-31,64.91999816894531,64.18000030517578,64.47000122070312,64.88999938964844,9190200.0,61.58486557006836
2017-06-01,65.70999908447266,64.51000213623047,65.01000213623047,64.62000274658203,9316300.0,61.32862091064453
2017-06-02,65.55000305175781,64.76000213623047,64.9000015258789,65.4000015258789,6459300.0,62.06889343261719
2017-06-05,65.79000091552734,65.04000091552734,65.58999633789062,65.4800033569336,6184800.0,62.14482116699219
2017-06-06,65.37999725341797,64.63999938964844,65.19000244140625,64.8499984741211,7282800.0,61.54690170288086
2017-06-07,65.16999816894531,64.19999694824219,65.02999877929688,64.31999969482422,7790400.0,61.04389572143555
2017-06-08,64.58000183105469,64.05999755859375,64.16000366210938,64.12000274658203,8744900.0,60.854087829589844
2017-06-09,64.94000244140625,63.95000076293945,64.11000061035156,64.69999694824219,9338900.0,61.404544830322266
2017-06-12,66.69999694824219,64.55000305175781,64.5999984741211,65.43000030517578,10459200.0,62.09736633300781
2017-06-13,65.6500015258789,65.01000213623047,65.61000061035156,65.1500015258789,8185300.0,61.83161926269531
2017-06-14,65.36000061035156,64.54000091552734,64.91999816894531,64.98999786376953,6795700.0,62.17604064941406
2017-06-15,65.16000366210938,64.0999984741211,64.70999908447266,64.80999755859375,6858100.0,62.00382614135742
2017-06-16,64.83999633789062,63.7599983215332,64.79000091552734,64.12000274658203,10246600.0,61.34370803833008
2017-06-19,64.97000122070312,64.08000183105469,64.19000244140625,64.80999755859375,7900100.0,62.00382614135742
2017-06-20,66.0,64.0199966430664,64.88999938964844,65.58999633789062,13114600.0,62.75005340576172
2017-06-21,67.69000244140625,65.61000061035156,65.81999969482422,67.5,13981300.0,64.57736206054688
2017-06-22,71.44000244140625,68.29000091552734,68.31999969482422,70.4800033569336,28962900.0,67.42832946777344
2017-06-23,71.37000274658203,69.83999633789062,71.23999786376953,70.5199966430664,22911200.0,67.46659851074219
2017-06-26,71.76000213623047,70.72000122070312,71.25,71.23999786376953,14129100.0,68.15541076660156
2017-06-27,71.9000015258789,70.63999938964844,71.4000015258789,70.6500015258789,10768700.0,67.5909652709961
2017-06-28,72.08999633789062,70.83000183105469,70.97000122070312,71.91999816894531,10606200.0,68.80597686767578
2017-06-29,72.16999816894531,70.0199966430664,72.0,70.86000061035156,11437400.0,67.7918701171875
2017-06-30,71.63999938964844,70.31999969482422,71.55999755859375,70.77999877929688,6727100.0,67.71534729003906
2017-07-03,71.5999984741211,70.55999755859375,71.11000061035156,70.69999694824219,3453000.0,67.6387939453125
2017-07-05,71.29000091552734,70.16000366210938,70.83000183105469,70.86000061035156,7219600.0,67.7918701171875
