Date,High,Low,Open,Close,Volume,Adj Close
2016-09-19,178.42999267578125,176.27000427246094,177.8800048828125,176.6999969482422,261300.0,173.931884765625
2016-09-20,177.8300018310547,175.97999572753906,177.8300018310547,175.99000549316406,569700.0,173.2330322265625
2016-09-21,178.24000549316406,176.08999633789062,176.1199951171875,178.0500030517578,289300.0,175.26075744628906
2016-09-22,182.35000610351562,178.30999755859375,178.30999755859375,182.1300048828125,457000.0,179.27684020996094
2016-09-23,182.2100067138672,180.10000610351562,182.1999969482422,180.10000610351562,278900.0,177.27867126464844
2016-09-26,179.61000061035156,178.0399932861328,179.61000061035156,178.35000610351562,319900.0,175.55606079101562
2016-09-27,179.77999877929688,177.3800048828125,178.25999450683594,179.5800018310547,392300.0,176.7667694091797
2016-09-28,183.02999877929688,179.88999938964844,179.92999267578125,182.83999633789062,463500.0,179.9757080078125
2016-09-29,183.1199951171875,180.5500030517578,181.9199981689453,181.3000030517578,566600.0,178.45985412597656
2016-09-30,183.49000549316406,180.8800048828125,182.4199981689453,182.47000122070312,539200.0,179.6114959716797
2016-10-03,183.0,181.00999450683594,181.16000366210938,182.08999633789062,327300.0,179.23745727539062
2016-10-04,182.69000244140625,180.75,182.27999877929688,181.9499969482422,524500.0,179.09963989257812
2016-10-05,182.9499969482422,181.30999755859375,181.47999572753906,182.30999755859375,312000.0,179.75038146972656
2016-10-06,181.7899932861328,179.77999877929688,181.72000122070312,181.30999755859375,419900.0,178.76443481445312
2016-10-07,181.19000244140625,178.80999755859375,181.19000244140625,179.8800048828125,419800.0,177.35450744628906
2016-10-10,181.22999572753906,179.0,180.60000610351562,179.39999389648438,223800.0,176.8812255859375
2016-10-11,179.22999572753906,175.2899932861328,179.22999572753906,176.86000061035156,644400.0,174.3769073486328
2016-10-12,177.27000427246094,175.86000061035156,176.52000427246094,176.3699951171875,327900.0,173.89376831054688
2016-10-13,175.02000427246094,173.5800018310547,174.86000061035156,173.8800048828125,375800.0,171.43873596191406
2016-10-14,175.58999633789062,172.9199981689453,173.8699951171875,172.94000244140625,483400.0,170.5119171142578
2016-10-17,172.9199981689453,171.32000732421875,172.69000244140625,171.42999267578125,450500.0,169.02313232421875
2016-10-18,172.61000061035156,170.4199981689453,172.55999755859375,172.52000427246094,530400.0,170.0978240966797
2016-10-19,174.6999969482422,172.1699981689453,172.86000061035156,174.55999755859375,438000.0,172.10919189453125
