Date,High,Low,Open,Close,Volume,Adj Close
2016-09-19,36.06999969482422,34.95000076293945,35.06999969482422,35.63999938964844,3394600.0,33.96044158935547
2016-09-20,36.09000015258789,34.970001220703125,35.86000061035156,34.97999954223633,2621500.0,33.331546783447266
2016-09-21,36.04999923706055,35.27000045776367,35.369998931884766,35.709999084472656,3763100.0,34.027137756347656
2016-09-22,36.099998474121094,35.63999938964844,35.880001068115234,35.959999084472656,1796600.0,34.26536178588867
2016-09-23,36.04999923706055,35.349998474121094,35.900001525878906,35.65999984741211,2481800.0,33.9794921875
2016-09-26,35.79999923706055,34.849998474121094,34.869998931884766,35.18000030517578,3486400.0,33.522117614746094
2016-09-27,35.939998626708984,35.04999923706055,35.150001525878906,35.34000015258789,2476800.0,33.67457962036133
2016-09-28,35.59000015258789,34.869998931884766,35.45000076293945,35.150001525878906,2855500.0,33.4935417175293
2016-09-29,35.400001525878906,34.52000045776367,35.130001068115234,34.72999954223633,3682400.0,33.09333038330078
2016-09-30,35.939998626708984,34.91999816894531,35.15999984741211,35.81999969482422,4510000.0,34.131954193115234
2016-10-03,35.630001068115234,34.9900016784668,35.58000183105469,35.36000061035156,3342400.0,33.69363021850586
2016-10-04,35.63999938964844,34.779998779296875,35.36000061035156,34.849998474121094,2951900.0,33.207672119140625
2016-10-05,35.34000015258789,34.849998474121094,34.939998626708984,34.939998626708984,2334000.0,33.47593688964844
2016-10-06,35.08000183105469,34.63999938964844,34.91999816894531,34.790000915527344,2532300.0,33.33222579956055
2016-10-07,34.939998626708984,34.58000183105469,34.849998474121094,34.75,2897400.0,33.29389953613281
2016-10-10,35.09000015258789,34.68000030517578,34.90999984741211,34.689998626708984,2202800.0,33.23641586303711
2016-10-11,34.810001373291016,33.84000015258789,34.7599983215332,34.08000183105469,3095600.0,32.651981353759766
2016-10-12,34.25,33.7400016784668,34.20000076293945,33.86000061035156,2900400.0,32.441192626953125
2016-10-13,34.040000915527344,33.290000915527344,33.540000915527344,33.869998931884766,3253000.0,32.450775146484375
2016-10-14,34.220001220703125,33.40999984741211,34.04999923706055,33.529998779296875,2681400.0,32.125022888183594
2016-10-17,33.79999923706055,33.400001525878906,33.68000030517578,33.41999816894531,3022500.0,32.01962661743164
2016-10-18,33.86000061035156,33.40999984741211,33.7400016784668,33.650001525878906,1469000.0,32.239994049072266
2016-10-19,34.189998626708984,33.27000045776367,33.54999923706055,33.68000030517578,4479600.0,32.268733978271484
2016-10-20,34.06999969482422,33.439998626708984,33.709999084472656,33.869998931884766,1854700.0,32.450775146484375
2016-10-21,34.06999969482422,33.369998931884766,33.65999984741211,33.91999816894531,1980200.0,32.498680114746094
2016-10-24,34.150001525878906,33.84000015258789,33.91999816894531,34.040000915527344,1845800.0,32.613651275634766
