Date,High,Low,Open,Close,Volume,Adj Close
2016-09-19,106.12000274658203,104.91999816894531,105.20999908447266,105.66999816894531,3430100.0,98.76250457763672
2016-09-20,106.70999908447266,105.95999908447266,106.0999984741211,106.30000305175781,3561700.0,99.35133361816406
2016-09-21,107.37000274658203,105.87999725341797,106.30000305175781,107.12999725341797,3913900.0,100.12706756591797
2016-09-22,107.94000244140625,107.30999755859375,107.48999786376953,107.81999969482422,3869400.0,100.77195739746094
2016-09-23,107.98999786376953,107.04000091552734,107.68000030517578,107.33999633789062,3235900.0,100.32333374023438
2016-09-26,107.37999725341797,106.87000274658203,107.23999786376953,107.02999877929688,4440400.0,100.03359985351562
2016-09-27,107.87000274658203,106.7300033569336,107.37000274658203,107.48999786376953,3779300.0,100.4635238647461
2016-09-28,107.91000366210938,106.86000061035156,107.91000366210938,107.37999725341797,5030500.0,100.36072540283203
2016-09-29,109.70999908447266,107.70999908447266,109.5,107.76000213623047,7249100.0,100.71589660644531
2016-09-30,109.23999786376953,108.37000274658203,108.37000274658203,108.7699966430664,7173300.0,101.65985107421875
2016-10-03,108.83000183105469,107.47000122070312,108.7699966430664,108.25,4566000.0,101.1738510131836
2016-10-04,108.37000274658203,106.58000183105469,108.30999755859375,107.0999984741211,5830100.0,100.0990219116211
2016-10-05,107.48999786376953,105.69000244140625,107.23999786376953,106.01000213623047,6297000.0,99.08028411865234
2016-10-06,106.52999877929688,105.45999908447266,105.7300033569336,106.4000015258789,4886000.0,99.44478607177734
2016-10-07,106.91999816894531,105.6500015258789,106.76000213623047,105.98999786376953,4398400.0,99.06158447265625
2016-10-10,106.62000274658203,105.81999969482422,106.44999694824219,106.22000122070312,3108700.0,99.27654266357422
2016-10-11,106.20999908447266,105.0,106.12000274658203,105.56999969482422,3814400.0,98.66902923583984
2016-10-12,106.16000366210938,105.5,105.87000274658203,106.08000183105469,3419800.0,99.14570617675781
2016-10-13,106.16999816894531,105.29000091552734,105.8499984741211,105.91999816894531,3582600.0,98.99615478515625
2016-10-14,107.05999755859375,105.77999877929688,106.06999969482422,106.83000183105469,4788600.0,99.8466796875
2016-10-17,107.06999969482422,106.55999755859375,106.83000183105469,106.8499984741211,4104400.0,99.8653793334961
2016-10-18,108.18000030517578,106.94000244140625,107.44999694824219,106.94999694824219,3828500.0,99.95883178710938
2016-10-19,107.01000213623047,106.08000183105469,106.80999755859375,106.26000213623047,4330600.0,99.3139419555664
2016-10-20,106.31999969482422,105.58000183105469,106.11000061035156,105.87000274658203,3751600.0,98.94943237304688
2016-10-21,106.01000213623047,105.2699966430664,106.01000213623047,105.62000274658203,3615400.0,98.71577453613281
2016-10-24,107.9000015258789,106.12000274658203,106.12000274658203,107.30999755859375,5126000.0,100.29529571533203
